OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.00403E+11	일	2.00403E+11	20	대구	대구	수성	지산		산78	농산부산물소각	0.01	0	1102301.836	1760221.346
2.00404E+11	월	2.00404E+11	15	대구	대구	수성	노변		산10-8	입산자실화추정	0.01	0	1108176.421	1759269.03
2.00802E+11	일	2.00802E+11	332	대구	대구	달서	송현		산10-1	무속행위실화추정	0.16	400	1096093.266	1758638.856
2.00903E+11	토	2.00903E+11	220	대구	대구	달서	도원		948	쓰레기소각추정	0.5	1000	1094798.361	1756238.532
2.00512E+11	화	2.00512E+11	221	대구	대구	달서	상인		산25	입산자실화추정	0.2	200	1097013.969	1757942.153
2.00401E+11	월	2.00401E+11	50	대구	대구	달서	대곡		산68	입산자실화추정	0.1	0	1093275.099	1755202.717
2.00601E+11	월	2.00601E+11	19	대구	대구	달서	성당		산198-2	입산자실화	0.02	0	1096012.02	1761730.126
2.00602E+11	금	2.00602E+11	37	대구	대구	달서	호산		산3-1	방화추정	0.03	0	1088376.823	1762407.878
2.00603E+11	일	2.00603E+11	103	대구	대구	달서	파호		산1	입산자실화	0.01	0	1087975.934	1762596.513
2.00501E+11	목	2.00501E+11	425	대구	대구	달서	송현		산12-2	입산자실화추정	0.2	0	1095928.788	1758609.555
2.00501E+11	일	2.00501E+11	200	대구	대구	달서	송현		산10-1	입산자실화추정	0.06	200	1096093.266	1758638.856
2.00603E+11	일	2.00603E+11	32	대구	대구	달서	본		산54	입산자실화	0.06	0	1094040.501	1759359.533
1.98703E+11	일	1.98703E+11	50	대구	대구	달서	본		산58	어린이불장난	0.5	0	1093853.243	1759719.377
1.99512E+11	화	1.99512E+11	40	대구	대구	달서	신당		산39	담배불실화추정	0.07	50	1089137.515	1763604.026
1.99512E+11	목	1.99512E+11	10	대구	대구	달서	신당		산39	성묘객실화추정	0.01	0	1089137.515	1763604.026
2.00905E+11	화	2.00905E+11	112	대구	대구	달서	상인		산80-2	입산자실화추정	0.1	120	1094534.085	1758714.677
2.00812E+11	일	2.00812E+11	55	대구	대구	달성	가창	오	산282	미상	0.03	0	1098201.617	1755152.585
2.00903E+11	일	2.00903E+11	10	대구	대구	달성	하빈	동곡	산22-1	전기누전	0.01	0	1082797.647	1763749.965
2.00903E+11	목	2.00903E+11	35	대구	대구	달성	논공	북	462	미상	0.02	40	1086088.42	1748087.81
2.00704E+11	토	2.00704E+11	412	대구	대구	달성	현풍	상	산2-1	입산자실화	1.1	11000	1086151.935	1746468.416
2.00701E+11	월	2.00701E+11	220	대구	대구	달성	논공	북	산162	입산자실화	0.5	1500	1085085.501	1749091.54
2.00701E+11	금	2.00701E+11	22	대구	대구	달성	논공	금포	산837	방화추정	0.01	0	1084033.689	1753420.851
2.00711E+11	일	2.00711E+11	530	대구	대구	달성	가창	오	산405	입산자실화	0.5	0	1098690.925	1756724.728
2.00904E+11	월	2.00904E+11	549	대구	대구	달성	옥포	기세	산177	미상	3	1980	1089322.866	1752099.422
2.00702E+11	토	2.00702E+11	47	대구	대구	달성	유가	한정	산19-4	무속행위실화추정	0.02	60	1086372.72	1739656.212
2.00403E+11	일	2.00403E+11	40	대구	대구	달성	논공	남	산130	입산자실화추정	0.01	27	1084362.155	1749056.409
2.00505E+11	수	2.00505E+11	300	대구	대구	달성	다사	서재	산30	입산자실화추정	1	0	1090218.546	1763765.526
2.00502E+11	목	2.00502E+11	30	대구	대구	달성	유가	유곡	산10	논밭두렁소각	0.01	27	1088027.004	1742707.64
2.00502E+11	금	2.00502E+11	224	대구	대구	달성	논공	남	산48-1	입산자실화추정	1.5	4112	1085557.672	1747622.834
2.00511E+11	토	2.00511E+11	226	대구	대구	달성	가창	우록	산259	입산자실화추정	0.5	175	1101769.734	1749521.347
2.00604E+11	일	2.00604E+11	328	대구	대구	달성	가창	용계	산107-1	입산자실화	0.7	616	1100532.569	1756756.87
2.00404E+11	월	2.00404E+11	120	대구	대구	달성	다사	서재	산14	무속인실화	0.2	548	1090539.518	1764441.021
2.00512E+11	목	2.00512E+11	138	대구	대구	달성	유가	양	산116	입산자실화추정	0.2	120	1089977.837	1746617.065
2.00601E+11	화	2.00601E+11	408	대구	대구	달성	옥포	교항	산2-3	입산자실화	0.7	757	1085761.975	1755226.065
2.00402E+11	토	2.00402E+11	25	대구	대구	달성	옥포	반송	산54-1	쓰레기소각	0.01	200	1092768.369	1750536.475
2.00603E+11	일	2.00603E+11	145	대구	대구	달성	다사	서재	산3	입산자실화	0.7	757	1090609.705	1765099.255
2.00603E+11	수	2.00603E+11	28	대구	대구	달성	옥포	신당	산1-2	입산자실화	0.03	41	1084253.828	1757176.734
2.00603E+11	수	2.00603E+11	25	대구	대구	달성	가창	상원	산8	입산자실화	0.03	20	1105019.709	1754484.796
2.00403E+11	일	2.00403E+11	40	대구	대구	달성	현풍	성하	산44	입산자실화추정	0.2	254	1085912.735	1746730.327
2.01103E+11	월	2.01103E+11	250	대구	대구	달성	가창	대일	산129	등산객실화추정	0.5	1157	1102407.401	1753404.527
2.02003E+11				대구	대구광역시	동구	동내동		산1				1111935.889	1768382.874
2.02004E+11				대구	대구광역시	동구	중대동		산7-3				1102773.69	1777924.787
2.02101E+11				대구	대구광역시	동구	봉무동		산134-3				1103763.441	1769965.073
2.02101E+11				대구	대구광역시	동구	도동		803-2				1104752.259	1769599.815
2.02101E+11				대구	대구광역시	동구	도동		803				1104751.347	1769547.553
2.02004E+11				대구	대구광역시	남구	대명동		산221-6				1096977.402	1759709.014
2.02005E+11				대구	대구광역시	남구	대명동		산224				1096925.172	1759267.511
2.02003E+11				대구	대구광역시	북구	복현동		산13				1101425.111	1768117.858
2.02004E+11				대구	대구광역시	북구	관음동		산6-1				1093441.562	1774028.701
2.02004E+11				대구	대구광역시	북구	침산동		400-4				1097930.002	1766110.499
2.02006E+11				대구	대구광역시	북구	국우동		698				1097379.2	1773380.843
2.02003E+11				대구	대구광역시	수성구	범물동		602-3				1103283.289	1757789.784
2.02003E+11				대구	대구광역시	달서구	도원동		산230-7				1094063.267	1756843.395
2.02012E+11				대구	대구광역시	달서구	상인동		산51				1096740.763	1758581.81
2.02001E+11				대구	대구광역시	달성군	하빈면	감문리	846-56				1083318.731	1765636.853
2.02002E+11				대구	대구광역시	달성군	가창면	오리	산385				1099135.281	1755625.366
2.02002E+11				대구	대구광역시	달성군	화원읍	설화리	산9-2				1089832.668	1753950.494
2.02003E+11				대구	대구광역시	달성군	가창면	용계리	205				1101359.527	1756268.416
2.02003E+11				대구	대구광역시	달성군	가창면	용계리	산79-7				1101354.826	1756067.925
2.02003E+11				대구	대구광역시	달성군	가창면	용계리	205				1101359.527	1756268.416
2.02003E+11				대구	대구광역시	달성군	가창면	오리	388-2				1099538.315	1755061.352
2.02003E+11				대구	대구광역시	달성군	가창면	오리	69				1099611.085	1755832.162
2.02003E+11				대구	대구광역시	달성군	논공읍	남리	629				1085723.327	1747789.606
2.02003E+11				대구	대구광역시	달성군	다사읍	서재리	790-2				1089068.043	1764567.21
2.02003E+11				대구	대구광역시	달성군	하빈면	하산리	971-1				1081441.058	1765711.428
2.02003E+11				대구	대구광역시	달성군	가창면	냉천리	산22				1102621.658	1754495.924
2.02003E+11				대구	대구광역시	달성군	다사읍	방천리	산97				1091229.917	1764116.135
2.02004E+11				대구	대구광역시	달성군	다사읍	부곡리	786-2				1085406.752	1761939.04
2.02004E+11				대구	대구광역시	달성군	가창면	삼산리	산133-1				1106962.389	1749770.244
2.02004E+11				대구	대구광역시	달성군	가창면	삼산리	산133-1				1106962.389	1749770.244
2.02004E+11				대구	대구광역시	달성군	가창면	오리	141-4				1099775.836	1754404.483
2.02004E+11				대구	대구광역시	달성군	가창면	삼산리	산133-1				1106962.389	1749770.244
2.02006E+11				대구	대구광역시	달성군	유가읍	용리	산67				1089627.871	1743774.753
2.02006E+11				대구	대구광역시	달성군	하빈면	감문리	307-1				1084093.773	1766307.546
2.0201E+11				대구	대구광역시	달성군	화원읍	구라리	산18-3				1090845.365	1757516.491
2.0201E+11				대구	대구광역시	달성군	가창면	냉천리	238-1				1102856.046	1754370.77
2.02011E+11				대구	대구광역시	달성군	다사읍	문양리	305				1084535.643	1764372.264
2.02011E+11				대구	대구광역시	달성군	옥포읍	교항리	1751-1				1084542.035	1755256.847
2.02101E+11				대구	대구광역시	달성군	하빈면	현내리	1005				1084243.608	1768913.191
2.02101E+11				대구	대구광역시	달성군	하빈면	현내리	929				1085344.039	1767583.103
2.02101E+11				대구	대구광역시	달성군	하빈면	현내리	산1-9				1084240.953	1768907.73
2.02102E+11				대구	대구광역시	동구	숙천동		183-2				1113382.103	1765325.863
2.02102E+11				대구	대구광역시	동구	능성동		589				1110964.097	1774912.851
2.02102E+11				대구	대구광역시	동구	능성동		589				1110928.545	1774942.911
2.02102E+11				대구	대구광역시	동구	능성동		산100				1110980.375	1774859.361
2.02102E+11				대구	대구광역시	동구	능성동		산100				1110980.375	1774859.361
2.02102E+11				대구	대구광역시	동구	능성동		산100				1110978.016	1774860.441
2.02102E+11				대구	대구광역시	동구	능성동		산100				1110975.243	1774858.631
2.02102E+11				대구	대구광역시	동구	능성동		산106				1111038.118	1774965.947
2.02103E+11				대구	대구광역시	동구	용수동		599-1				1106109.801	1776055.394
2.02103E+11				대구	대구광역시	동구	신무동		산52				1105830.249	1778702.399
2.02102E+11				대구	대구광역시	남구	대명동		산198				1097138.393	1759332.387
2.02102E+11				대구	대구광역시	남구	대명동		산224				1097127.04	1759066.583
2.02102E+11				대구	대구광역시	남구	대명동		산224				1097081.705	1759309.338
2.02102E+11				대구	대구광역시	북구	구암동		813-9				1096365.189	1771766.899
2.02102E+11				대구	대구광역시	달서구	상인동		1592				1095590.997	1757335.177
2.02102E+11				대구	대구광역시	달성군	논공읍	삼리리	산4-2				1082509.063	1752034.48
2.02103E+11				대구	대구광역시	달성군	가창면	행정리	1029-1				1104020.625	1754273.117
2.02104E+11				대구	대구광역시	달성군	구지면	도동리	산18				1077526.603	1743894.219
2.02104E+11				대구	대구광역시	달성군	구지면	도동리	산18				1077527.081	1743891.228
2.02104E+11				대구	대구광역시	동구	신용동		811				1102866.895	1776205.454
2.02003E+11				경북	경상북도	칠곡군	동명면	기성리	산85				1100573.639	1778858.592
2.02004E+11				경북	경상북도	경산시	와촌면	음양리	산204				1111726.006	1773456.228
2.02104E+11				대구	대구광역시	북구	팔달동		산62-1				1092941.872	1768576.074
2.02104E+11				대구	대구광역시	북구	금호동		158-2				1092648.545	1767711.968
2.02104E+11				대구	대구광역시	북구	팔달동		산62-1				1093134.9	1767252.847
2.02104E+11				대구	대구광역시	북구	금호동		산86				1092941.872	1768576.074
2.02104E+11				대구	대구광역시	북구	금호동		158-2				1092648.545	1767711.968
2.02104E+11				대구	대구광역시	북구	팔달동		산62-1				1093134.9	1767252.847
2.02104E+11				대구	대구광역시	수성구	지산동		1574				1102527.776	1758357.223
2.02105E+11				대구	대구광역시	달성군	논공읍	북리	834-3				1085994.216	1748328.47
2.02105E+11				대구	대구광역시	달성군	논공읍	북리	834-3				1085994.216	1748328.47
2.02003E+11				경북	경상북도	성주군	선남면	소학리	295-2				1081243.377	1765363.614
2.02009E+11				경북	경상북도	경산시	와촌면	음양리	산163-4				1110920.48	1773269.459
2.02012E+11				경북	경상북도	경산시	와촌면	대한리	산44-6				1111251.229	1776374.1
2.02105E+11				경북	경상북도	경산시	와촌면	음양리	산163-4				1111641.673	1773967.387
