OCCRR_DTM,OCUR_DYWK,EXTING_DTM,RQRMN_TM,ARA_NM,CTPRV_NM,SGNG_NM,EMNDN_NM,OCCCRR_RI,ARA_LTNMB,CUSE_NM,DMG_AREA,DMG_MONEY,TM_X,TM_Y
200503041250,금,200503041435,0145,울산,울산,북,천곡,,산20,쓰레기소각,2.5,24000,1165876.36938648,1741891.76858238
200402111350,수,200402111500,0110,울산,울산,북,연암,,산41,입산자실화추정,1.5,4300,1169739.71949253,1733610.58865466
200404171350,토,200404171540,0150,울산,울산,북,가대,,산91,농산부산물소각,5,14442,1162802.85437195,1735232.01858668
200402141225,토,200402141800,0535,울산,울산,북,연암,,산40-1,입산자실화추정,15,42000,1170419.92386414,1733799.00065623
200603121730,일,200603121900,0130,울산,울산,북,매곡,,산10-2,입산자실화,4,18000,1169888.51026794,1742737.13277185
200603260240,일,200603260640,0400,울산,울산,북,매곡,,산145,입산자실화,2,6073,1169362.75284738,1740230.5887667
201101291320,토,201101291340,1220,울산,울산,북,상안,,산149-3,농산폐기물소각,0.03,131,1165837.39695227,1737143.650847
201001021552,토,201001021655,0103,울산,울산,북,연암,,산57-3,미상,1,2432,1172006.2180814,1733364.87219651
201012161635,목,201012161720,0045,울산,울산,북,달천,,산7-1,입산자실화,0.5,1900,1164824.27992758,1739139.83436932
201103121115,토,201103121153,1238,울산,울산,북,가대,,산172-1,쓰레기소각,0.09,947,1163157.7568072,1734922.31326991
201012091400,목,201012091430,0030,울산,울산,북,염포,,산142-1,입산자실화,0.03,114,1172424.08283378,1727299.13675969
201012111700,토,201012112020,0320,울산,울산,북,염포,,산179-1,입산자실화,2,6800,1172445.64726453,1726840.63983205
201103091238,수,201103091340,0102,울산,울산,북,가대,,산106,취사행위,1,28843,1163503.78731633,1735861.53898827
201001021552,토,201001021655,0103,울산,울산,북,연암,,산57-3,미상,1,2432,1172006.19209271,1733364.87132921
201012111700,토,201012112340,0640,울산,울산,북,염포,,산115,입산자실화,5,20000,1172064.16678392,1727976.03918683
199503081320,수,199503081740,0420,울산,울산,북,천곡,,산1,입산자실화추정,5,770,1165988.64748079,1742827.15143242
199304091230,금,199304091250,0020,울산,울산,북,농소,,,담배불실화,0.1,10,1166847.98514141,1738323.50178055
198403101730,토,198403101930,0200,울산,울산,북구,농소,,,등산객실화,3,0,1166847.98514141,1738323.50178055
199503201640,월,199503201755,0115,울산,울산,북,호계,,,입산자실화추정,0.9,60,1166847.98514141,1738323.50178055
199602051405,월,199602051455,0050,울산,울산,북,농소,,,논밭두렁소각,1.9,200,1166847.98514141,1738323.50178055
199304141710,수,199304141810,0100,울산,울산,북,강동,신인,,입산자실화추정,0.5,100,1176240.12734359,1737327.69892706
199202241140,월,199202241450,0310,울산,울산,북,강동,,,입산자실화추정,4.5,800,1176240.12734359,1737327.69892706
199501302050,월,199501302205,0115,울산,울산,북,강동,,,무속행위실화추정,1.5,100,1176240.12734359,1737327.69892706
199602251555,일,199602251740,0145,울산,울산,북,강동,,,어린이불장난,0.7,0,1176240.12734359,1737327.69892706
200911211620,토,200911211750,0130,울산,울산,북,연암,,산78-1,입산자실화추정,1,4996,1170806.81929072,1733302.4764903
200911231420,월,200911231530,0110,울산,울산,북,연암,,산78-1,미상,0.01,33,1170806.81929072,1733302.4764903
199604131420,토,199604131700,0240,울산,울산,북,농소,,,입산자실화,0.5,30,1166847.98514141,1738323.50178055
200312311430,수,200312311640,0110,울산,울산,북,농소,,산1-1,입산자실화,1.3,3000,1166847.98514141,1738323.50178055
200911221220,일,200911221300,0040,울산,울산,북,어물,,산275-1,입산자실화추정,0.01,33,1172189.50513398,1732053.90916398
200803011220,토,200803011255,0035,울산,울산,울주,두서,구량,산29,용접작업실화,1,2871,1149489.33537427,1737395.95886512
200901142340,수,200901150215,0235,울산,울산,울주,삼동,작동,산81,공장화재,2,5840,1152443.40016618,1725820.22621942
200904121530,일,200904121650,0120,울산,울산,울주,범서,중,산124,미상,1,3331,1157163.79260426,1735954.98201914
200904181337,토,200904181505,0128,울산,울산,울주,상북,이천,산27-1,밭두렁소각,0.5,1665,1136639.58169426,1727723.2342091
200902082145,일,200902082300,0115,울산,울산,울주,상북,산전,산5,무속행위추정,0.01,33,1143926.91740136,1737171.5853312
200704051425,목,200704051520,0055,울산,울산,울주,온양,발,산93,입산자실화,1,0,1161769.01518356,1712656.42305216
200704091240,월,200704091320,0040,울산,울산,울주,온양,삼광,산102,쓰레기소각,0.3,861,1158337.44315066,1717246.42449888
200704091612,월,200704091705,0053,울산,울산,울주,삼동,조일,산321,입산자실화,1.5,4307,1147761.93514635,1721895.55473359
200701010700,월,200701010840,0140,울산,울산,울주,범서,굴화,산118,쓰레기소각추정,0.2,608,1157457.21261042,1729416.63593213
200804281020,월,200804281135,0115,울산,울산,울주,범서,두산,산141,입산자실화,1,2871,1162248.65449847,1736537.59082039
200705090200,수,200705090500,0300,울산,울산,울주,상북,덕현,산229,무속행위실화추정,0.3,861,1139324.38249087,1734576.84037538
200701261205,금,200701261245,0040,울산,울산,울주,온양,외광,산132,입산자실화,0.3,3800,1157972.90427085,1716374.27186654
200809270640,토,200809270800,0120,울산,울산,울주,범서,서사,산4,입산자실화,0.01,29,1161031.94672956,1735081.54197874
200711191440,월,200711191530,0050,울산,울산,울주,언양,반천,산129-7,입산자실화,0.02,57,1150536.95474714,1730834.50250719
200801041315,금,200801041340,0025,울산,울산,울주,언양,평,산30,입산자실화,0.06,35,1147117.60870093,1735090.18648239
200811021350,일,200811021420,0030,울산,울산,울주,삼동,금곡,산137,입산자실화,0.01,0,1147869.8346333,1722565.03443751
200702051340,월,200702051425,0045,울산,울산,울주,두서,복안,산122,논밭두렁소각,0.3,911,1148680.68040285,1746884.08741856
200801041355,금,200801041420,0025,울산,울산,울주,상북,이천,산1-1,입산자실화,0.05,144,1139058.49267269,1731353.7011961
200802071240,목,200802071310,0030,울산,울산,울주,청량,중,산90,성묘객실화추정,0.01,0,1159642.43156775,1721670.45670491
200904071620,화,200904071800,0140,울산,울산,울주,청량,동천,산38-1,과수원내농산폐기물소각,1,3331,1162172.67922856,1720709.50381947
200802181200,월,200802181225,0025,울산,울산,울주,상북,산전,산120,밭두렁소각,0.01,25,1144820.97676492,1735274.81074596
200603291810,수,200603291845,0035,울산,울산,울주,온산,강양,산76,입산자실화,1,0,1167376.77332413,1712879.55059823
200403311335,수,200403311410,0035,울산,울산,울주,청량,율,산262,입산자실화추정,0.3,853,1157284.01166455,1726036.940753
200502131330,일,200502131450,0120,울산,울산,울주,온양,발,산92,논밭두렁소각추정,0.3,853,1161921.00854245,1712728.45784837
200603311054,금,200603311125,0031,울산,울산,울주,두서,활천,산23-1,논밭두렁소각,0.1,284,1152617.02362617,1747066.25885204
200404051330,월,200404051415,0045,울산,울산,울주,상북,등억,산1,입산자실화추정,0.1,284,1145004.00389122,1730344.61750448
200604171830,월,200604171910,0040,울산,울산,울주,온양,내광,산122-1,가옥화재비화,0.1,303,1154625.41509835,1716002.45537285
200604241435,월,200604241530,0055,울산,울산,울주,청량,율,산75,입산자실화,0.2,607,1156190.32165493,1727735.49481744
200404061215,화,200404061250,0035,울산,울산,울주,청량,문죽,산325-1,입산자실화추정,0.03,82,1158865.76250607,1727465.93678154
200605021300,화,200605021415,0115,울산,울산,울주,온양,고산,산46-1,입산자실화,0.5,1518,1159974.66301355,1718347.35293279
200404111640,일,200404111705,0025,울산,울산,울주,삼동,조일,산276,입산자실화추정,0.03,85,1146804.30212037,1722720.59786596
200401281110,수,200401281150,0040,울산,울산,울주,두동,천전,산179-11,용접작업실화,0.03,82,1151240.74401499,1735955.34083962
200404151155,목,200404151230,0035,남부,울산,울주,삼동,조일,산110-1,입산자실화추정,0.06,0,1145898.5638599,1722903.66215122
200402091213,월,200402091420,0207,울산,울산,울주,상북,천전,산25-21,쓰레기소각,1,2740,1143895.34282789,1730785.52818599
200402091230,월,200402091320,0050,울산,울산,울주,두동,천전,산179-7,입산자실화추정,0.03,82,1151296.59792045,1735977.82259065
200402091250,월,200402091330,0040,울산,울산,울주,청량,삼정,산80,입산자실화추정,0.03,82,1157072.96616113,1723536.7711222
200402121250,목,200402121345,0055,울산,울산,울주,범서,두산,산14-3,입산자실화추정,0.3,853,1161990.88907723,1739822.54426955
200602201525,월,200602201605,0040,울산,울산,울주,온양,삼광,산135,논밭두렁소각,0.1,284,1158043.44723589,1717614.40623609
200402161305,월,200402161330,0025,울산,울산,울주,삼남,교동,산154-1,입산자실화추정,0.01,28,1145380.79052873,1728419.78189072
200402181140,수,200402181240,0100,울산,울산,울주,범서,두산,산416,입산자실화추정,0.3,853,1160752.1253382,1739742.4460539
200403081100,월,200403081140,0040,울산,울산,울주,서생,화산,산201-8,입산자실화추정,0.01,28,1162476.21561517,1706900.37610165
200504171315,일,200504171500,0145,울산,울산,울주,범서,망성,산35-1,입산자실화추정,1,2890,1156585.62974426,1733839.18466326
200403102315,수,200403110200,0245,울산,울산,울주,범서,서사,산49,입산자실화추정,0.7,199,1162008.75866924,1733515.60820368
200412261450,일,200412261540,0050,남부,울산,울주,온양,운화,산159-8,입산자실화추정,0.2,570,1157632.31395008,1713323.1702377
200501091445,일,200501091630,0145,울산,울산,울주,언양,직동,산35-1,입산자실화추정,0.3,853,1147170.72155329,1733620.54023232
201005171610,월,201005171650,0040,울산,울산,울주,두서,서하,산2-3,입산자실화,0.01,0,1150725.55668423,1739275.64449603
201102061350,일,201102061440,1250,울산,울산,울주,서생,신암,산101,과수원폐기물소각,0.1,440,1165095.00849509,1708020.09980495
201101281400,금,201101281425,1225,울산,울산,울주,언양,반곡,산57,KTX선로 용접공사 불띠,0.02,87,1149273.99417882,1735458.7799176
201101281910,금,201101282119,0209,남부,울산,울주,온양,내광,산85-2,입산자실화,0.5,7447,1156261.66384975,1714936.10541707
201104211805,목,201104161900,1255,울산,울산,울주,범서,굴화,산118,입산자실화추정,0.13,8368,1157457.23859445,1729416.63580019
201003131335,토,201003131425,0050,울산,울산,울주,온산,강양,산117,묘지주변낙엽소각,0.06,227,1166738.75408232,1713700.41746342
201103231425,수,201103231707,0242,남부,울산,울주,온양,운화,산159-6,무속행위,0.3,9418,1158955.65475796,1714232.19748306
201103241623,목,201103241712,1249,울산,울산,울주,온양,발,산157-8,입산자실화,0.5,7852,1162748.59823055,1711886.01374243
201103301458,수,201103301545,1247,울산,울산,울주,서생,화산,산207-2,과수원내소각,0.2,4602,1162109.8101073,1706725.63341477
201002080105,월,201002080220,0115,울산,울산,울주,서생,신암,산97,미상,0.26,3048,1165491.48964069,1708105.18189065
201103131435,일,201103131535,0100,울산,울산,울주,두서,내와,산288,쓰레기소각,0.01,3480,1147496.57469534,1743114.7012158
201001311545,일,201001311705,0120,울산,울산,울주,온산,학남,산110,쓰레기소각,1,3793,1165520.81564685,1719883.20287213
201102261330,토,201102261400,1230,울산,울산,울주,언양,평,30-6,주택화재비화,0.05,5871,1148074.77831739,1735967.14077497
201005171610,월,201005171650,0040,울산,울산,울주,두서,서하,산2-3,입산자실화,0.01,0,1150725.53069999,1739275.64462826
201103141430,월,201103141630,0200,울산,울산,울주,언양,반곡,467-3,논두렁소각,7,109117,1149036.68105508,1735951.05415373
201105221340,일,201105221600,0220,울산,울산,울주,언양,태기,산148-1,입산자실화,1,17572,1151097.34087706,1732937.23699865
201011281214,일,201011281340,0126,울산,울산,울주,온양,운화,산150,내원암 내 쓰레기소각,0.36,1199,1158646.51029569,1712819.97574884
201003211438,일,201003211540,0102,울산,울산,울주,서생,화산,산43,농산폐기물소각,0.02,66,1161724.8253178,1710785.04923729
201203281530,수,201203281630,0100,울산,울산,울주,두서면,차리,산164,입산자실화,0.5,11138,1144842.64410519,1739525.48951707
201005031510,월,201005031630,0120,울산,울산,울주,온양,발,산200,입산자실화추정,0.5,1896,1163287.49205675,1711570.40625879
201205181705,금,201205181850,0145,울산,울산,울주,언양읍,반천리,산148,입산자실화,0.1,4759,1148564.80200507,1731645.31795969
201205241520,목,201205241620,0100,울산,울산,울주,웅촌면,통천리,산90-1,폐기물소각,0.1,2370,1158213.65193131,1721559.98276475
201102031315,목,201102031345,1230,울산,울산,울주,상북,등억,산58,성묘객실화,0.02,43,1144306.81405032,1730384.91905178
199603271350,수,199603271530,0140,울산,울산,울주,두서,복안,산129,어린이불장난,0.23,0,1147989.52948333,1747448.11453644
199603021545,토,199603021800,0215,울산,울산,울주,온산,학남,산253-3,입산자실화,0.17,0,1166427.35646342,1718403.04598681
199411061240,일,199411061330,0050,울산,울산,울주,상북,등억,산132,입산자실화,0.1,10,1142428.69813585,1730160.21993296
199204241440,금,199204241555,0115,남부,울산,울주,상북,이천,산143-2,입산자실화추정,2,13,1135430.10043436,1729739.21316496
199601240940,수,199601241115,0135,울산,울산,울주,범서,구영,산77,입산자실화,0.8,50,1157411.14341914,1734265.07579277
199602040500,일,199602040800,0300,울산,울산,울주,상북,궁근정,산14,기타,2.8,50,1143166.96282139,1738401.94847428
199602112115,일,199602112350,0235,울산,울산,울주,두서,인보,산64-1,입산자실화,3,2000,1149058.31810193,1740409.88463438
201002080105,월,201002080220,0115,울산,울산,울주,서생,신암,산97,미상,0.26,3048,1165491.4636569,1708105.18202197
201003131335,토,201003131425,0050,울산,울산,울주,온산,강양,산117,묘지주변낙엽소각,0.06,227,1166738.72809856,1713700.41759491
201001311545,일,201001311705,0120,울산,울산,울주,온산,학남,산110,쓰레기소각,1,3793,1165520.78966305,1719883.2030038
200912301110,수,200912301145,0035,울산,울산,울주,청량,개곡,산60-1,조사중,0.03,351,1161667.6583529,1725026.06785618
199604241020,수,199604242250,1230,울산,울산,울주,삼동,보은,산81,입산자실화,0.5,200,1147847.55610087,1726015.0173027
201003211438,일,201003211540,0102,울산,울산,울주,서생,화산,산43,농산폐기물소각,0.02,66,1161724.80033328,1710785.04936363
201005031510,월,201005031630,0120,울산,울산,울주,온양,발,산200,입산자실화추정,0.5,1896,1163287.4660729,1711570.40639022
199604101400,수,199604101805,0405,경남,울산,울주,웅촌,고연,산215,입산자실화,0.8,38,1149815.60223767,1718233.33181751
199604231135,화,199604231330,0155,경남,울산,울주,삼남,방기,산82-1,입산자실화,0.5,260,1142539.90849917,1724471.45877517
200912291155,화,200912291510,0315,울산,울산,울주,범서,척과,산79,입산자실화추정,4,46904,1159624.46183827,1738705.60698467
202003141736,,,,울산,울산광역시,중구,성안동,,472-9,,,,1165311.2716,1732849.6011
202010161044,,,,울산,울산광역시,중구,우정동,,435-6,,,,1164221.2649,1730766.4825
202003061736,,,,울산,울산광역시,남구,선암동,,181-120,,,,1166432.2205,1725689.1878
202010152022,,,,울산,울산광역시,남구,성암동,,139-26,,,,1167480.246,1722067.1381
202010201032,,,,울산,울산광역시,남구,옥동,,산9-1,,,,1159614.2779,1727874.415
202010201032,,,,울산,울산광역시,남구,옥동,,산9-1,,,,1159614.2779,1727874.415
202010200958,,,,울산,울산광역시,남구,야음동,,564-4,,,,1166152.3497,1727732.3339
202012061300,,,,울산,울산광역시,남구,부곡동,,산85-4,,,,1166342.9095,1724435.3919
202004091047,,,,울산,울산광역시,동구,주전동,,산31-4,,,,1176621.2305,1731789.2133
202004091029,,,,울산,울산광역시,동구,주전동,,산31-4,,,,1176618.5868,1731809.645
202004151848,,,,울산,울산광역시,동구,서부동,,산102-1,,,,1173202.3402,1727500.7179
202004151848,,,,울산,울산광역시,동구,서부동,,산102-1,,,,1173267.5069,1727514.9373
202004151937,,,,울산,울산광역시,동구,서부동,,산102-1,,,,1173132.8202,1727527.2556
202010191024,,,,울산,울산광역시,동구,화정동,,산83,,,,1173624.518,1724815.6426
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173644.7554,1724843.5555
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173635.2136,1724834.9367
202010191033,,,,울산,울산광역시,동구,화정동,,산83,,,,1173646.0751,1724845.6895
202010191034,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.6734,1724838.8156
202010191034,,,,울산,울산광역시,동구,화정동,,산83,,,,1173633.5171,1724852.2147
202010191035,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.2806,1724840.4531
202010191035,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.4925,1724848.1334
202010191036,,,,울산,울산광역시,동구,화정동,,산83,,,,1173650.157,1724850.4294
202010191041,,,,울산,울산광역시,동구,화정동,,산83,,,,1173633.8057,1724837.3507
202010191041,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.2472,1724856.4845
202010191041,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.2472,1724856.4845
202010191044,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.1083,1724849.3271
202010191044,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.1901,1724845.1119
202010191047,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.0666,1724841.8388
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173625.1895,1724851.1653
202010191049,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.437,1724822.7595
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.0515,1724842.6152
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173645.9674,1724851.2358
202010191024,,,,울산,울산광역시,동구,화정동,,산83,,,,1173624.518,1724815.6426
202010191031,,,,울산,울산광역시,동구,화정동,,산83,,,,1173630.7871,1724847.9449
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173643.3302,1724846.8568
202010191034,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.6734,1724838.8156
202010191036,,,,울산,울산광역시,동구,화정동,,산83,,,,1173650.157,1724850.4294
202010191041,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.2472,1724856.4845
202010191053,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.2633,1724841.3405
202010191024,,,,울산,울산광역시,동구,일산동,,455-5,,,,1173624.518,1724815.6426
202010191024,,,,울산,울산광역시,동구,화정동,,산83,,,,1173644.6413,1724849.4345
202010191024,,,,울산,울산광역시,동구,화정동,,산83,,,,1173644.6413,1724849.4345
202010191025,,,,울산,울산광역시,동구,화정동,,산83,,,,1173634.854,1724853.4613
202010191029,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.6326,1724836.6288
202010191031,,,,울산,울산광역시,동구,화정동,,산83,,,,1173630.7871,1724847.9449
202010191031,,,,울산,울산광역시,동구,화정동,,산83,,,,1173628.1564,1724843.2332
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.0343,1724843.5026
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173643.3302,1724846.8568
202010191035,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.4925,1724848.1334
202010191036,,,,울산,울산광역시,동구,화정동,,산83,,,,1173646.0837,1724845.2458
202010191036,,,,울산,울산광역시,동구,화정동,,산83,,,,1173646.0837,1724845.2458
202010191042,,,,울산,울산광역시,동구,화정동,,산83,,,,1173643.3948,1724843.5291
202010191047,,,,울산,울산광역시,동구,화정동,,산83,,,,1173629.4847,1724844.9235
202010191047,,,,울산,울산광역시,동구,화정동,,산83,,,,1173629.4847,1724844.9235
202010191047,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.0666,1724841.8388
202010191047,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.443,1724850.6846
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173635.0672,1724842.4797
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173646.1483,1724841.918
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173646.1483,1724841.918
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173625.1895,1724851.1653
202010191050,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.4279,1724851.4611
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173641.9029,1724850.2691
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.4688,1724849.3535
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173645.9674,1724851.2358
202010191023,,,,울산,울산광역시,동구,화정동,,산83,,,,1173634.8949,1724851.3537
202010191023,,,,울산,울산광역시,동구,화정동,,산83,,,,1173634.8949,1724851.3537
202010191024,,,,울산,울산광역시,동구,일산동,,455-5,,,,1173624.518,1724815.6426
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.0343,1724843.5026
202010191035,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.2806,1724840.4531
202010191044,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.1901,1724845.1119
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.2213,1724857.8156
202010191029,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.6326,1724836.6288
202010191032,,,,울산,울산광역시,동구,화정동,,산83,,,,1173644.7554,1724843.5555
202010191041,,,,울산,울산광역시,동구,화정동,,산83,,,,1173633.8057,1724837.3507
202010191024,,,,울산,울산광역시,동구,화정동,,산83,,,,1173639.091,1724850.2145
202010191034,,,,울산,울산광역시,동구,화정동,,산83,,,,1173633.5171,1724852.2147
202010191041,,,,울산,울산광역시,동구,화정동,,산83,,,,1173637.6077,1724856.5109
202010191042,,,,울산,울산광역시,동구,화정동,,산83,,,,1173648.9278,1724843.6365
202010191042,,,,울산,울산광역시,동구,화정동,,산83,,,,1173637.7628,1724848.5242
202010191049,,,,울산,울산광역시,동구,화정동,,산83,,,,1173642.437,1724822.7595
202010191042,,,,울산,울산광역시,동구,화정동,,산83,,,,1173648.9278,1724843.6365
202010191042,,,,울산,울산광역시,동구,화정동,,산83,,,,1173637.7628,1724848.5242
202010191048,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.2213,1724857.8156
202010191050,,,,울산,울산광역시,동구,화정동,,산83,,,,1173640.4279,1724851.4611
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.329,1724852.2693
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173636.329,1724852.2693
202010191051,,,,울산,울산광역시,동구,화정동,,산83,,,,1173647.5349,1724845.274
202011010929,,,,울산,울산광역시,동구,일산동,,455-5,,,,1174861.3996,1724880.242
202003121324,,,,울산,울산광역시,북구,연암동,,1004-1,,,,1168641.7059,1733394.6927
202004281755,,,,울산,울산광역시,북구,중산동,,산142-19,,,,1167771.3628,1741556.5196
202006041339,,,,울산,울산광역시,북구,무룡동,,산31,,,,1174497.8573,1736482.6795
202008161313,,,,울산,울산광역시,북구,대안동,,산204,,,,1170856.7687,1742238.986
202010211429,,,,울산,울산광역시,북구,양정동,,503-1,,,,1171010.6101,1729798.3762
202010211429,,,,울산,울산광역시,북구,양정동,,503-1,,,,1171010.6101,1729798.3762
202011092021,,,,울산,울산광역시,북구,상안동,,산42-7,,,,1165594.1388,1737967.105
202101171416,,,,울산,울산광역시,북구,시례동,,292-16,,,,1166923.612,1735113.3476
202101201521,,,,울산,울산광역시,북구,천곡동,,1002-4,,,,1164335.9172,1741105.6728
202101201556,,,,울산,울산광역시,북구,상안동,,886-6,,,,1165827.9463,1737929.808
202101251624,,,,울산,울산광역시,북구,무룡동,,386,,,,1174835.9708,1736622.6494
202101251622,,,,울산,울산광역시,북구,무룡동,,산25-3,,,,1174948.0786,1736234.4555
202101251623,,,,울산,울산광역시,북구,무룡동,,386,,,,1174835.9708,1736622.6494
202002201450,,,,울산,울산광역시,울주군,삼남면,가천리,105-1,,,,1145233.2104,1727372.8365
202003191438,,,,울산,울산광역시,울주군,웅촌면,대복리,산143,,,,1155988.0624,1722089.6075
202003191959,,,,울산,울산광역시,울주군,상북면,덕현리,산4-2,,,,1140013.8051,1740405.4825
202003191347,,,,울산,울산광역시,울주군,웅촌면,대복리,491-5,,,,1155847.2788,1721902.147
202003201600,,,,울산,울산광역시,울주군,청량읍,삼정리,산133,,,,1158805.8494,1723489.1668
202003211408,,,,울산,울산광역시,울주군,상북면,덕현리,1040-2,,,,1138703.0917,1737238.397
202003211502,,,,울산,울산광역시,울주군,상북면,덕현리,산118,,,,1139779.4849,1736947.4246
202003231309,,,,울산,울산광역시,울주군,두서면,전읍리,산3,,,,1150740.7764,1743442.5332
202003231849,,,,울산,울산광역시,울주군,온양읍,운화리,산128-137,,,,1159663.1115,1713319.6897
202004051548,,,,울산,울산광역시,울주군,상북면,덕현리,426-5,,,,1140879.0634,1738593.0309
202004051521,,,,울산,울산광역시,울주군,상북면,덕현리,426-25,,,,1141064.1553,1738693.5522
202004091311,,,,울산,울산광역시,울주군,청량읍,율리,747-3,,,,1157294.6842,1725105.9196
202005291301,,,,울산,울산광역시,울주군,삼동면,작동리,산215-1,,,,1152830.193,1723705.3978
202010131015,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157006.755,1731267.2195
202010131055,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157032.171,1731239.7054
202010131014,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157008.093,1731268.4636
202010131015,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157008.1067,1731267.6871
202010131015,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157011.0276,1731261.4139
202010131015,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157011.0276,1731261.4139
202010131055,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157032.171,1731239.7054
202010131014,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157008.093,1731268.4636
202010131015,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157008.1067,1731267.6871
202010131015,,,,울산,울산광역시,울주군,범서읍,천상리,46-2,,,,1157006.755,1731267.2195
202012091450,,,,울산,울산광역시,울주군,온산읍,강양리,385,,,,1166775.2909,1712483.9635
202012091443,,,,울산,울산광역시,울주군,온산읍,삼평리,629-1,,,,1165895.8022,1713314.3158
202012091510,,,,울산,울산광역시,울주군,온산읍,삼평리,449-1,,,,1165707.6665,1713421.4524
202012091443,,,,울산,울산광역시,울주군,온산읍,삼평리,629-1,,,,1165895.8022,1713314.3158
202012131437,,,,울산,울산광역시,울주군,청량읍,율리,산34,,,,1157882.3255,1727247.6676
202012151533,,,,울산,울산광역시,울주군,청량읍,삼정리,504-1,,,,1159523.8665,1723602.4668
202012201157,,,,울산,울산광역시,울주군,서생면,나사리,316-3,,,,1166955.8867,1708405.8646
202012201202,,,,울산,울산광역시,울주군,서생면,나사리,96-1,,,,1167634.5036,1708491.1679
202012201202,,,,울산,울산광역시,울주군,서생면,나사리,산11,,,,1167635.1482,1708480.9715
202101051627,,,,울산,울산광역시,울주군,범서읍,천상리,산187-3,,,,1155937.5737,1730453.2474
202101171238,,,,울산,울산광역시,울주군,서생면,위양리,산64,,,,1163728.3431,1709553.7462
202101201435,,,,울산,울산광역시,울주군,상북면,덕현리,1089-2,,,,1139389.7613,1736267.4542
202102251632,,,,울산,울산광역시,중구,약사동,,307-3,,,,1166171.3316,1733511.5064
202101271315,,,,울산,울산광역시,남구,옥동,,800-21,,,,1161402.5563,1728904.735
202102231406,,,,울산,울산광역시,남구,장생포동,,67-1,,,,1170190.0517,1724742.1247
202104171015,,,,울산,울산광역시,남구,옥동,,300,,,,1162434.5099,1727857.1124
202101291034,,,,울산,울산광역시,북구,양정동,,산33-1,,,,1172197.0667,1731486.2466
202104022155,,,,울산,울산광역시,북구,천곡동,,674,,,,1165690.513,1740323.8635
202101290953,,,,울산,울산광역시,울주군,온양읍,외광리,843,,,,1160083.5761,1716174.3211
202101290955,,,,울산,울산광역시,울주군,온양읍,외광리,843,,,,1160083.5761,1716174.3211
202101291003,,,,울산,울산광역시,울주군,온양읍,외광리,873,,,,1158252.0115,1717084.6098
