OCCRR_DTM	OCUR_DYWK	EXTING_DTM	RQRMN_TM	ARA_NM	CTPRV_NM	SGNG_NM	EMNDN_NM	OCCCRR_RI	ARA_LTNMB	CUSE_NM	DMG_AREA	DMG_MONEY	TM_X	TM_Y
2.01E+11	토	2.01E+11	55	충남	충남	천안	목천	응원	산25	입산자실화	0.05	800	972553.3632	1863655.055
2.01E+11	금	2.01E+11	207	충남	충남	천안	광덕	무학	산8-2	입산자실화	0.15	0	967451.608	1855943.343
2.01E+11	금	2.01E+11	207	충남	충남	천안	광덕	무학	산8-2	입산자실화	0.15	0	967451.633	1855943.343
2.01E+11	수	2.01E+11	255	충남	충남	천안	동남구	은지리	산1-7	낙뢰	0.15	144	979687.3246	1865448.143
1.98E+11	금	1.98E+11	35	충남	충남	천안	구성		산14-2	어린이불장난	1	0	971480.0831	1866907.674
2.00E+11	월	2.00E+11	100	충남	충남	천안	청룡			입산자실화추정	2.5	600	969257.8259	1866451.358
2.00E+11	일	2.00E+11	100	충남	충남	천안	삼룡			입산자실화추정	0.3	150	971297.9286	1864701.669
1.98E+11	화	1.98E+11	5	충남	충남	천안	신부		산47	담뱃불실화추정	0.13	0	970162.9688	1869018.988
1.98E+11	목	1.98E+11	15	충남	충남	천안	신부		산21-1	휴반소각	0.1	0	970906.4366	1870025.277
1.98E+11	목	1.98E+11	35	충남	충남	천안	신부		산5	등산객취사중	0.07	0	970063.4434	1870864.827
2.01E+11	월	2.01E+11	146	충남	충남	천안	광덕	무학	산69	미상	0.2	0	965951.182	1854278.642
1.97E+11	목	1.97E+11	22	충남	충남	천안	동남	삼룡	산55-9	담뱃불실화	0.7	0	971297.9286	1864701.669
1.99E+11	화	1.99E+11	50	경기	충남	천안	백석			입산자실화추정	3.5	525	966545.0628	1868691.35
2.00E+11	일	2.00E+11	25	충남	충남	천안	신부		산20-1	담뱃불실화	0.2	530	970603.2405	1869598.923
2.01E+11	목	2.01E+11	119	충남	충남	천안	성환	성월	산16-1	쓰레기소각추정	0.5	125	968039.1719	1880190.237
2.00E+11	금	2.00E+11	50	충남	충남	천안	성환	성월	산16-2	농산부산물소각	0.5	1400	967962.6898	1880215.056
2.01E+11	금	2.01E+11	117	충남	충남	천안	입장	양대	산17-1	담뱃불실화추정	0.5	1445	979218.0678	1876341.211
1.98E+11	월	1.98E+11	315	충남	충남	천안	입장	흑암	산41-1	담뱃불실화	7	0	971806.5016	1881881.951
2.01E+11	금	2.01E+11	30	충남	충남	공주	우성	옥성	산27-2	성묘객실화	0.07	0	962003.7935	1828237.504
2.01E+11	금	2.01E+11	306	충남	충남	공주	유구	추계	산36	성묘객실화	0.06	100	953381.8952	1847570.504
2.01E+11	화	2.01E+11	129	충남	충남	공주	탄천	삼각	산130	쓰레기소각	0.5	500	959261.9079	1813623.179
2.01E+11	토	2.01E+11	128	충남	충남	공주	우성	오동	산22-1	용접작업실화	0.3	880	959630.8492	1827033.339
2.00E+11	수	2.00E+11	49	충남	충남	공주	쌍신		산2-10	담뱃불실화	0.1	280	966237.5256	1832084.768
2.01E+11	토	2.01E+11	41	중부	충남	공주	신풍	화흥	산1-13	농산부산물소각	0.03	0	954040.4422	1839235.032
2.00E+11	금	2.00E+11	415	중부	충남	공주	반포	온천	산43-1	무속인실화	1.5	0	979677.2786	1818718.375
2.01E+11	토	2.01E+11	30	충남	충남	공주	이인	용성	산9-1	폐축사화재비화	0.1	290	962153.0006	1819049.332
2.01E+11	금	2.01E+11	30	충남	충남	공주	정안	화봉	산27-1	농산부산물소각	0.1	0	963787.7839	1837908.466
2.01E+11	월	2.01E+11	150	충남	충남	공주	웅진		산29-3	입산자실화추정	0.5	75	965079.3177	1827666.749
2.00E+11	목	2.00E+11	125	충남	충남	공주	이인	반송	산5	입산자실화추정	0.2	400	962959.3433	1816599.647
2.01E+11	금	2.01E+11	27	충남	충남	공주	계룡	기산	산41	입산자실화추정	0.3	867	967977.0996	1820412.932
2.01E+11	수	2.01E+11	100	충남	충남	공주	계룡	기산	산87	논밭두렁소각	0.7	1979	966273.7689	1821192.126
2.01E+11	일	2.01E+11	100		충남	공주	신풍면	평소리	산36	원인미상	0.07	0	951449.0642	1830969.71
2.01E+11	금	2.01E+11	532	충남	충남	공주	계룡	내흥	산19	논밭두렁소각	0.7	0	971592.6162	1823823.034
2.01E+11	화	2.01E+11	228	충남	충남	공주	정안면	평정리	산37-1	쓰레기소각	0.5	0	964333.8983	1842823.335
2.01E+11	화	2.01E+11	205	충남	충남	공주	반포면	학봉리	산18	입산자실화	2	0	978151.9391	1823337.686
2.01E+11	화	2.01E+11	510	충남	충남	공주	탄천면	분강리	산159	농산폐기물소각	0.5	2394	954502.9204	1816364.144
2.01E+11	일	2.01E+11	410	중부	대전	유성	갑동		산37-1	무속인실화	0.05	0	980076.7314	1819741.22
1.98E+11	금	1.98E+11	10	충남	충남	공주	계룡	구왕	산29-5	정신이상자실화	0.07	0	971618.7792	1821330.852
2.01E+11	월	2.01E+11	42	중부	충남	보령	청라	장현	산52-3	철탑용접공사실화	0.2	507	925388.5994	1828587.2
2.01E+11	토	2.01E+11	205	충남	충남	보령	죽정		산13-4	입산자실화	0.13	390	919802.7077	1819730.372
2.01E+11	일	2.01E+11	127	충남	충남	보령	청라	의평	산35-1	입산자실화	0.3	880	924514.4698	1820344.099
2.01E+11	수	2.01E+11	142	충남	충남	보령	미산	용수	산38	산나물채취자실화	0.3	850	923047.1691	1806494.359
2.01E+11	월	2.01E+11	217	충남	충남	보령	청라	나원	산20	입산자실화	0.3	870	928839.2051	1819993.66
2.01E+11	화	2.01E+11	120	충남	충남	보령	주교	관창	산381	입산자실화추정	0.2	578	916488.5552	1820027.728
2.01E+11	월	2.01E+11	200	충남	충남	보령	천북	장은	산13-1	입산자실화	1	3000	910828.6285	1835815.341
2.01E+11	화	2.01E+11	212	충남	충남	보령	주포	연지	산32	원인미상	0.2	372	915894.4733	1824304.349
1.91E+11				충남	충남	보령	신흑		산205-109		0.13	0	910489.9252	1814500.086
1.91E+11				충남	충남	보령	미산	내평	산4		0.47	0	926400.7698	1802804.806
1.91E+11				충남	충남	보령	남포	달산	591-6		0.07	0	918044.0744	1810694.187
1.91E+11				충남	충남	보령	주산	야룡	산100-6		0.01	0	921792.3869	1800024.155
1.91E+11				충남	충남	보령	남포	옥서	산90-1		0.04	0	918984.4919	1810781.044
1.91E+11				충남	충남	보령	주산	야룡	산116-2		0.21	0	922087.9724	1800105.928
1.91E+11				충남	충남	보령	오천	원산도	산183		0.03	0	901915.3675	1820411.673
1.91E+11				충남	충남	보령	미산	남심	산44-2		0.12	0	924746.7662	1798777.261
1.91E+11				충남	충남	보령	천북	낙동	349-33		0.17	0	916765.2241	1832805.719
1.91E+11				충남	충남	보령	천북	낙동	산17-16		0.17	0	916578.6542	1831897.727
1.91E+11				충남	충남	보령	천북	하만	산74-1		0.05	0	913116.0822	1830617.205
1.91E+11				충남	충남	보령	주교	송학	산53-2		0.15	0	912598.4975	1819533.633
1.91E+11				충남	충남	보령	천북	신덕	산12-5		0.22	0	918524.8719	1834003.193
1.91E+11				충남	충남	보령	천북	신덕	산39-1		0.22	0	917913.8871	1834039.589
1.91E+11				충남	충남	보령	청소	죽림	산5-3		0.09	0	920792.7453	1831834.05
1.91E+11				충남	충남	보령	청라	내현	산92-1		0.06	0	926360.1553	1822768.946
2.01E+11	화	2.01E+11	1353	충남	충남	보령	오천면	원산도리	산57	군조명탄에의한실화	2.4	2863	916248.9832	1825279.47
1.91E+11	월	1.91E+11	1225	충남	충남	보령	신흑		산205-109	담뱃불실화	0.13	0	910489.9252	1814500.086
1.91E+11	월	1.91E+11	1225	충남	충남	보령	미산	내평	산4	담뱃불실화	0.47	0	926400.7698	1802804.806
1.91E+11	월	1.91E+11	1225	충남	충남	보령	남포	달산	591-6	담뱃불실화	0.07	0	918044.0744	1810694.187
1.91E+11	월	1.91E+11	1225	충남	충남	보령	주산	야룡	산100-6	담뱃불실화	0.01	0	921792.3869	1800024.155
1.91E+11	월	1.91E+11	1225	충남	충남	보령	남포	옥서	산90-1	담뱃불실화	0.04	0	918984.4919	1810781.044
1.91E+11	월	1.91E+11	1225	충남	충남	보령	주산	야룡	산116-2	담뱃불실화	0.21	0	922087.9724	1800105.928
1.91E+11	월	1.91E+11	1225	충남	충남	보령	오천	원산도	산183	담뱃불실화	0.03	0	901915.3675	1820411.673
1.91E+11	월	1.91E+11	1225	충남	충남	보령	미산	남심	산44-2	담뱃불실화	0.12	0	924746.7662	1798777.261
1.91E+11	월	1.91E+11	1225	충남	충남	보령	천북	낙동	349-33	담뱃불실화	0.17	0	916765.2241	1832805.719
1.91E+11	월	1.91E+11	1225	충남	충남	보령	천북	낙동	산17-16	담뱃불실화	0.17	0	916578.6542	1831897.727
1.91E+11	월	1.91E+11	1225	충남	충남	보령	천북	하만	산74-1	담뱃불실화	0.05	0	913116.0822	1830617.205
1.91E+11	월	1.91E+11	1225	충남	충남	보령	주교	송학	산53-2	담뱃불실화	0.15	0	912598.4975	1819533.633
1.91E+11	월	1.91E+11	1225	충남	충남	보령	천북	신덕	산12-5	담뱃불실화	0.22	0	918524.8719	1834003.193
1.91E+11	월	1.91E+11	1225	충남	충남	보령	천북	신덕	산39-1	담뱃불실화	0.22	0	917913.8871	1834039.589
1.91E+11	월	1.91E+11	1225	충남	충남	보령	청소	죽림	산5-3	담뱃불실화	0.09	0	920792.7453	1831834.05
1.98E+11	토	1.98E+11	30	충남	충남	보령	오천	원산도	산1	담뱃불실화	0.1	0	904106.8316	1821358.266
2.01E+11	금	2.01E+11	110	충남	충남	아산	음봉	쌍룡	산45-1	입산자실화추정	0.3	578	961137.3162	1875481.79
2.01E+11	목	2.01E+11	150	충남	충남	아산	염치	강청	산34-4	입산자실화	0.7	1400	949855.9847	1872019.89
2.01E+11	목	2.01E+11	25	충남	충남	아산	송악	외암	산1-7	입산자실화추정	0.1	112	958195.7889	1859845.693
2.01E+11	금	2.01E+11	25	충남	충남	아산	송악	외암	산2-1	정신이상자실화	0.03	86	957054.3755	1860670.571
2.01E+11	화	2.01E+11	100	충남	충남	아산	배방	수철	산18	농산부산물소각	0.3	867	961756.4406	1857980.915
2.01E+11	일	2.01E+11	415	충남	충남	서산	운산	고풍	산6-1	입산자실화	3.5	10045	919670.5119	1866764.866
2.01E+11	일	2.01E+11	41	충남	충남	서산	해미	대곡	산6-1	입산자실화추정	0.2	1440	917563.0755	1855831.339
2.01E+11	일	2.01E+11	15	충남	충남	서산	지곡	도성	산105-1	쓰레기소각	0.01	0	902061.5358	1876381.305
2.01E+11	월	2.01E+11	832	충남	충남	서산	해미	대곡	산48-1	입산자실화추정	15	43350	918988.6204	1855615.833
2.01E+11	토	2.01E+11	130	충남	충남	서산	대산	운산	산179-1	창고화재	0.5	1450	908232.7793	1881377.887
2.01E+11	목	2.01E+11	145	충남	충남	서산	운산	고풍	산16	쓰레기소각	0.2	565	920426.9634	1866520.242
2.01E+11	금	2.01E+11	1240	충남	충남	서산	해미	대곡	산8	입산자실화추정	1.2	0	917867.108	1855771.154
2.01E+11	금	2.01E+11	218	충남	충남	서산	음암	부산	산42-2	어린이불장난	1.6	0	908574.2114	1868447.971
2.01E+11	월	2.01E+11	504	충남	충남	서산	해미면	황락리	산16-2	묘지이장작업실화	3	0	914930.0587	1862554.369
2.01E+11	화	2.01E+11	225	충남	충남	서산	대산	독곳	산230-2	입산자실화	0.1	958	895862.2815	1888751.741
2.01E+11	일	2.01E+11	240	충남	충남	서산	해미면	산수리	산6	등산객실화	0.8	4435	917548.8639	1856551.968
2.01E+11	화	2.01E+11	225	충남	충남	서산	대산	독곳	산230-2	입산자실화	0.1	958	895862.3065	1888751.74
1.98E+11	월	1.98E+11	30	충남	충남	서산	음암	탑곡	산21-1	담뱃불실화	0.5	0	915504.3276	1869867.026
2.01E+11	일	2.01E+11	30	충남	충남	논산	연무	양지	산51-3	입산자실화추정	0.2	600	968316.982	1790309.814
2.01E+11	금	2.01E+11	130	충남	충남	논산	노성	화곡	산6	정신이상자실화	0.5	1400	964808.4715	1815451.144
2.01E+11	일	2.01E+11	130	충남	충남	논산	상월	한천	산5-1	논밭두렁소각	0.8	2400	969480.8567	1808018.712
2.01E+11	월	2.01E+11	31	충남	충남	논산	벌곡	만목	산1	논밭두렁소각	0.05	0	983605.6537	1800169.561
2.01E+11	수	2.01E+11	45	충남	충남	논산	연무	황화정	산96	농산폐기물소각	0.2	600	966290.8197	1788027.275
2.01E+11	목	2.01E+11	110	충남	충남	논산	벌곡	양산	산24-1	입산자실화추정	0.5	1250	978933.281	1801917.187
2.00E+11	금	2.00E+11	111	충남	충남	논산	연산	어은	산22	입산자실화추정	0.2	560	971618.0116	1808140.323
2.01E+11	월	2.01E+11	344	충남	충남	논산	상월	대촌	산5-5	성묘객실화	1	2890	970848.5736	1809871.714
2.00E+11	금	2.00E+11	30	충남	충남	논산	노성	노티	산20-1	논밭두렁소각	0.1	280	964099.7771	1812860.447
2.01E+11	목	2.01E+11	138	충남	충남	논산	상월	대명	산34-3	입산자실화	0.5	1414	972723.8386	1809693.545
2.01E+11	토	2.01E+11	125	충남	충남	논산	노성	교촌	산11	성모객실화추정	0.2	0	966963.399	1809869.338
2.01E+11	토	2.01E+11	40	충남	충남	논산	노성	노티	산4-1	논밭두렁소각	0.15	426	964623.6375	1813511.548
2.01E+11	목	2.01E+11	220	충남	충남	논산	노성	병사	산41-4	입산자실화추정	0.2	0	963862.8395	1810356.27
1.91E+11				충남	충남	논산	연산	송정	164-18		0.05	0	975459.4122	1802566.767
1.91E+11				충남	충남	논산	연산	어은	산27-1		1.2	0	970001.3753	1807930.696
1.91E+11				충남	충남	논산	상월	학당	288-2		0.01	0	968806.1378	1810635.914
1.91E+11				충남	충남	논산	부적	부황	산40-10		0.03	0	968080.8285	1803540.577
1.91E+11				충남	충남	논산	부적	외성	317-5		0.02	0	969052.8028	1802071.934
1.91E+11				충남	충남	논산	연산	화악	산71-1		0.35	0	974694.7549	1806434.097
1.91E+11				충남	충남	논산	연무	고내	산205-2		0.38	0	965102.0663	1786451.878
1.91E+11				충남	충남	논산	부적	신풍	산12-3		0.05	0	971220.7952	1798312.007
1.91E+11				충남	충남	논산	성동	우곤	산9-4		0.03	0	954907.7724	1801486.023
1.91E+11				충남	충남	논산	연산	관동	산13		0.33	0	973459.8322	1804265.827
1.91E+11				충남	충남	논산	노성	가곡	산66-1		0.4	0	965784.9175	1810946.588
1.91E+11				충남	충남	논산	상월	신충	307		0.01	0	967339.6646	1811918.203
1.91E+11				충남	충남	논산	연산	덕암	산41		0.06	0	971689.9585	1804819.126
1.91E+11				충남	충남	논산	연산	송정	산41-2		0.05	0	975138.7612	1804252.156
1.91E+11				충남	충남	논산	연산	송정	산51-5		0.05	0	974552.3368	1804397.79
1.99E+11	일	1.99E+11	255	충남	충남	논산	연산	덕암	산19-10	담배불실화추정	3	900	972266.2552	1804540.889
2.01E+11	목	2.01E+11	220	충남	충남	논산	노성	병사	산41-4	입산자실화추정	0.2	0	963862.8145	1810356.27
2.01E+11	토	2.01E+11	445	충남	충남	계룡	두마	왕대	산26-3	담뱃불실화추정	13	14400	979838.7663	1805847.127
1.91E+11				충남	충남	계룡	금암		산16-4		0.25	0	977699.0891	1808334.216
1.91E+11				충남	충남	계룡	금암		산20-1		0.2	0	977342.4735	1807855.465
1.91E+11				충남	충남	계룡	두마	입암	산34-1		0.15	0	979593.6622	1805669.766
1.91E+11				충남	충남	계룡	두마	농소	산43-1		0.2	0	977604.1165	1806299.015
1.91E+11				충남	충남	계룡	엄사	광석	산9-1		0.15	0	975981.5494	1806897.99
1.99E+11	토	1.99E+11	30	충남	충남	계룡	두마	입암	산48-1	논두렁소각	1	200	977792.4398	1804898.397
1.99E+11	일	1.99E+11	4135	충남	충남	계룡	엄사	향한	산50-1	입산자실화추정	7	0	973948.5107	1810067.887
1.98E+11	목	1.98E+11	35	충남	충남	계룡	두마	엄사 향한	산50-1	휴반소각	0.1	0	973948.5107	1810067.887
2.00E+11	목	2.00E+11	130	충남	충남	계룡	두마	입암	산73-1	입산자실화추정	0.07	0	977173.7151	1804622.087
2.01E+11	금	2.01E+11	148	충남	충남	당진	정미	도산	산2	농산부산물소각	1	2900	915835.3763	1876000.849
2.01E+11	일	2.01E+11	224	충남	충남	당진	송산	명산	산50-19	벌초산물소각	0.5	1500	929439.1596	1881672.665
2.01E+11	목	2.01E+11	150	충남	충남	당진	대호지	사성	산63-7	쓰레기소각	3	4500	912411.7093	1880208.942
2.01E+11	화	2.01E+11	443	충남	충남	당진	당진	사기소	산150-2	성묘객실화	0.1	2130	921235.3216	1871941.291
2.01E+11	월	2.01E+11	240	충남	충남	당진	대호지	사성	산165	농산폐기물소각	0.3	6755	911490.9443	1879960.978
2.01E+11	토	2.01E+11	102	충남	충남	금산	복수	구례	산5-1	입산자실화	0.2	600	989797.047	1801663.429
2.01E+11	일	2.01E+11	100	충남	충남	금산	복수	목소	산371-1	쓰레기소각	0.1	300	992138.1772	1799554.201
2.01E+11	토	2.01E+11	135	충남	충남	금산	남일	신정	산139	담뱃불실화추정	5.9	8381	1002917.15	1778143.287
2.01E+11	금	2.01E+11	159	충남	충남	금산	남일	상동	산24	입산자실화추정	0.1	0	1001195.857	1784850.912
2.01E+11	토	2.01E+11	125	충남	충남	금산	복수	구례	산17-1	입산자실화	0.01	0	989765.7812	1800430.275
2.01E+11	수	2.01E+11	328	충남	충남	금산	제원	명곡	산1-1	성묘객실화	0.5	1500	1003493.476	1794512.913
1.91E+11				충남	충남	금산	금성	도곡	산109-1		0.35	0	996296.4938	1790546.375
1.91E+11				충남	충남	금산	남일	황풍	산77-1		0.45	0	999760.2999	1786361.405
1.91E+11				충남	충남	금산	추부	추정	산52-2		0.12	0	997246.1698	1798680.076
1.91E+11				충남	충남	금산	추부	마전	산46-30		0.08	0	996053.1053	1799511.068
2.01E+11	수	2.01E+11	110	충남	충남	금산	복수	목소	산19	밭두렁소각	0.06	0	993448.5161	1800713.038
2.01E+11	월	2.01E+11	51	충남	충남	금산	군북	조정	산96-1	입산자실화	0.1	0	1002083.861	1800327.663
1.99E+11	화	1.99E+11	420	충남	충남	금산	복수	신대	산1-1	입산자실화추정	7	700	990728.3736	1802845.608
1.98E+11	금	1.98E+11	300	충남	충남	금산	복수	신대	산27	담뱃불실화	3	0	988144.9448	1803722.58
2.01E+11	월	2.01E+11	51	충남	충남	금산	군북	조정	산96-1	입산자실화	0.1	0	1002083.836	1800327.663
2.01E+11	수	2.01E+11	110	충남	충남	금산	복수	목소	산19	밭두렁소각	0.06	0	993448.4911	1800713.038
2.01E+11	수	2.01E+11	1410	충남	충남	부여	옥산	상기	산48-2	입산자실화추정	0.2	80	929859.3303	1803889.712
2.01E+11	일	2.01E+11	240	충남	충남	부여	석성	현내	산43	입산자실화	0.1	0	954315.3912	1806187.713
2.01E+11	토	2.01E+11	215	충남	충남	부여	규암	함양	산4-1	입산자실화	0.12	0	943555.5001	1812443.593
2.01E+11	화	2.01E+11	110	중부	충남	부여	양화	시음	산29-1	논밭두렁소각	0.3	0	942820.5501	1788881.006
2.01E+11	일	2.01E+11	120	충남	충남	부여	규암	나복	산23	입산자실화	0.3	876	943303.9152	1810603.559
2.01E+11	목	2.01E+11	104	충남	충남	부여	홍산	토정	산53-7	입산자실화	0.3	900	931541.2195	1804688.236
2.01E+11	금	2.01E+11	50	충남	충남	부여	부여	능산	산18	농산부산물소각	0.3	840	950565.4588	1808988.554
2.00E+11	수	2.00E+11	45	충남	충남	부여	규암	신	산2-3	성묘객실화	0.1	280	946740.1747	1811361.907
2.01E+11	수	2.01E+11	50	충남	충남	부여	충화	가화	산102-6	논밭두렁소각	0.3	867	939674.2537	1795034.017
2.01E+11	일	2.01E+11	100	중부	충남	부여	양화	시음	산29-1	입산자실화추정	0.5	0	942820.5501	1788881.006
2.01E+11	금	2.01E+11	155	충남	충남	부여	석성	현내	산67	용접작업실화	0.3	867	953461.1627	1805353.801
2.01E+11	화	2.01E+11	105	충남	충남	부여	세도	귀덕	산44-5	성묘객실화	0.3	867	952304.3222	1798608.674
2.01E+11	목	2.01E+11	142	충남	충남	부여	규암	신성	산27	입산자실화추정	0.2	578	944552.4123	1813353.468
2.01E+11	토	2.01E+11	149	충남	충남	부여	옥산	중양	산2	논밭두렁소각	0.1	300	929368.7393	1799634.489
2.01E+11	화	2.01E+11	230	중부	충남	부여	석성	현내	산44-1	산나물채취자실화추정	0.1	0	953972.3586	1806556.831
1.91E+11				충남	충남	부여	외산	삼산	산39		0.5	0	929061.6872	1816995.373
1.91E+11				충남	충남	부여	양화	암수	01월 17일		0.4	0	943894.1081	1792758.272
2.01E+11	화	2.01E+11	230	중부	충남	부여	석성	현내	산44-1	산나물채취차실화추정	0.1	0	953972.3336	1806556.833
2.01E+11	목	2.01E+11	1030	충남	충남	부여	외산	수신	산41	입산자실화추정	1	0	930817.962	1818812.011
2.01E+11	금	2.01E+11	210	충남	충남	부여	석성면	봉정리	산13	입산자실화	0.1	1691	952487.807	1803997.454
2.01E+11	수	2.01E+11	105	충남	충남	서천	기산	영모	산45-1	농산부산물소각	0.7	1966	935213.5945	1786757.25
2.01E+11	수	2.01E+11	125	충남	충남	서천	문산	은곡	산105-8	입산자실화추정	0.6	1734	931446.0876	1798455.401
1.91E+11				충남	충남	서천	비인	남당	산41-6		0.3	0	921419.3355	1796684.615
1.91E+11				충남	충남	서천	마산	삼월	산44-2		0.2	0	935948.6523	1791023.349
1.91E+11				충남	충남	서천	마서	송내	산7-1		0.4	0	929296.6223	1780762.09
1.91E+11				충남	충남	서천	문산	북산	02월 02일		0.4	0	930069.9116	1793184.929
1.91E+11				충남	충남	서천	시초	초현	산23		0.9	0	931352.4329	1792598.029
1.91E+11				충남	충남	서천	문산	은곡	산50-1		0.3	0	933557.0878	1798465.598
1.91E+11				충남	충남	서천	판교	흥림	산91-13		0.6	0	925678.7222	1792883.892
1.91E+11				충남	충남	서천	문산	금복	193-4		0.7	0	930951.184	1797302.95
1.91E+11				충남	충남	서천	판교	판교	산17-1		0.3	0	927594.2172	1796057.932
1.91E+11				충남	충남	서천	비인	남당	산41-2		0.3	0	921177.3862	1796758.989
1.91E+11				충남	충남	서천	비인	남당	산41-4		0.3	0	921315.9338	1796830.138
2.01E+11	화	2.01E+11	345		충남	서천	비인면	남당리	산41-2	대나무벌채 후 소각	0.1	0	920407.0242	1792781.102
2.01E+11	수	2.01E+11	500	경남	경남	양산	물금읍	범어리	산165	원인미상	0.07	1561	920770.3771	1797473.031
2.01E+11	일	2.01E+11	117	충남	충남	청양	대치	시전	산88	논밭두렁소각	0.1	300	944626.152	1832084.131
2.01E+11	일	2.01E+11	211	충남	충남	청양	비봉	사점	산74	입산자실화	0.3	900	936121.4704	1833477.392
2.01E+11	목	2.01E+11	45	충남	충남	청양	청남	내직	산64	농산부산물소각	0.1	290	952671.0853	1819020.32
2.01E+11	일	2.01E+11	104	충남	충남	청양	화성	구재	산16-1	어린이불장난	0.3	861	931436.6855	1825764.39
2.01E+11	월	2.01E+11	30	충남	충남	청양	대치	대치	산21-1	쓰레기소각	0.3	840	944321.188	1826589.899
2.01E+11	수	2.01E+11	130	충남	충남	청양	정산	신덕	산322-24	밭두렁소각	1	2890	948608.2697	1823393.225
2.00E+11	토	2.00E+11	128	충남	충남	청양	목	신흥	산37	성묘객실화	1	2800	956221.9935	1822340.006
2.01E+11	월	2.01E+11	157	충남	충남	청양	정산	마치	산24-1	농산부산물소각	1	2890	948106.4158	1826150.788
2.01E+11	금	2.01E+11	120	충남	충남	청양	정산	마치	산192	쓰레기소각	0.3	867	947290.8226	1828491.698
2.00E+11	목	2.00E+11	50	충남	충남	청양	정산	학암	산산8-1	농산부산물소각	0.1	280	950899.9111	1820426.709
2.01E+11	일	2.01E+11	150		충남	청양	남양면	온암리	산30	입산자실화	0.01	0	933505.1834	1824277.974
1.98E+11	금	1.98E+11	140	충남	충남	청양	남양	신왕	산15-2	담뱃불실화	4	0	931858.2688	1825180.799
2.00E+11	수	2.00E+11	52	충남	충남	홍성	장곡	대현	산44-1	성묘객실화	0.2	560	930545.3431	1834303.352
2.00E+11	수	2.00E+11	40	충남	충남	홍성	결성	용호	산65-1	농산부산물소각	0.1	280	915450.5682	1841857.625
2.01E+11	목	2.01E+11	220		충남	홍성	장곡면	월계리	55	입산자실화	0.06	215	927316.7673	1835257.616
2.01E+11	월	2.01E+11	345		충남	홍성	구항면	대정리	산44-1	무속인실화	0.03	0	919336.8596	1844482.326
2.01E+11	금	2.01E+11	606	충남	충남	홍성	갈산	신안	산42	낙뢰	5	0	917006.1731	1847322.679
2.01E+11	수	2.01E+11	1130	충남	충남	홍성	갈산	가곡	산27-1	입산자실화추정	0.5	1312	917679.7352	1850123.6
2.01E+11	금	2.01E+11	55	충남	충남	예산	대술	이티	산64	입산자실화추정	0.3	900	949623.754	1850585.298
2.01E+11	수	2.01E+11	109	충남	충남	예산	신양	연	산35	농산부산물소각	0.2	560	945597.2619	1848761.745
2.01E+11	금	2.01E+11	240	충남	충남	예산	신양	시왕	산105	농산부산물소각	1	2500	948055.3363	1846392
2.01E+11	화	2.01E+11	110	충남	충남	예산	대술	이티	산12	입산자실화	0.7	1970	946881.4823	1849958.163
2.01E+11	금	2.01E+11	113	충남	충남	예산	예산	신례원	산27	농산부산물소각	0.1	290	943520.5181	1857897.045
2.01E+11	토	2.01E+11	150	충남	충남	예산	대술	화산	산17	농산부산물소각	0.1	300	948605.8803	1855897.153
2.01E+11	토	2.01E+11	220	충남	충남	예산	신양	여래미	산17	입산자실화	0.2	580	945470.7434	1843114.134
2.00E+11	수	2.00E+11	206	충남	충남	예산	대술	이티	산122-3	농산부산물소각	1	2800	949030.8921	1849180.362
2.01E+11	수	2.01E+11	55	충남	충남	예산	봉산	옥전	산12	쓰레기소각	0.5	1250	925617.0526	1859814.64
2.01E+11	목	2.01E+11	150	충남	충남	예산	광시	은사	산29-4	입산자실화추정	0.07	0	932874.6124	1840732.131
2.01E+11	화	2.01E+11	316	충남	충남	예산	광시	대	산14	조사중	1	0	938982.9034	1839337.77
2.01E+11	화	2.01E+11	1258	충남	충남	예산	대술	방산	산6-5	입산자실화	0.01	0	950799.7381	1852616.769
2.01E+11	화	2.01E+11	1038	충남	충남	예산	대술	송석	산26	조사중	0.01	0	950526.0185	1853431.805
2.01E+11	목	2.01E+11	150	충남	충남	예산	광시	은사	산29-4	입산자실화추정	0.07	0	932874.4658	1840732.204
2.01E+11	금	2.01E+11	310	충남	충남	예산	광시면	가덕리	산4	입산자실화	0.1	0	937547.2314	1837012.359
2.01E+11	월	2.01E+11	350	충남	충남	예산	대흥면	대률리	산51-1	농산폐기물소각	0.5	150	941155.7188	1851948.128
2.01E+11	화	2.01E+11	140	충남	충남	태안	태안	산후	산216	성묘객실화	0.5	1445	893662.5109	1864708.621
2.01E+11	월	2.01E+11	110	충남	충남	태안	태안	상옥	산107	입산자실화	0.01	3946	893882.1316	1864719.957
1.91E+11				충남	충남	태안	근흥	신진도	산8		0.06	0	877798.6486	1855049.587
2.02E+11				충남	충청남도	천안시동남구	목천읍	신계리	201-3				974191.7259	1864724.429
2.02E+11				충남	충청남도	천안시동남구	목천읍	신계리	201-3				974191.7259	1864724.429
2.02E+11				충남	충청남도	천안시동남구	목천읍	신계리	201-3				974191.7259	1864724.429
2.02E+11				충남	충청남도	천안시동남구	목천읍	신계리	201-3				974191.7259	1864724.429
2.02E+11				충남	충청남도	천안시동남구	병천면	매성리	297-3				983796.1813	1867819.008
2.02E+11				충남	충청남도	천안시동남구	동면	덕성리	75				988970.2155	1867834.938
2.02E+11				충남	충청남도	천안시동남구	병천면	도원리	산27-1				983625.5018	1865593.967
